watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
117.0,2023-09-24 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
116.0,2023-09-24 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
110.0,2023-09-24 07:00:00,PA-002,330.0,220.0,0.6666666666666666,1.67,1714.68252
100.0,2023-09-24 08:00:00,PA-002,328.0,228.0,0.6951219512195121,1.7,1745.4852
17.0,2023-09-24 09:00:00,PA-002,295.0,278.0,0.9423728813559322,1.94,1991.9066400000002
17.0,2023-09-24 10:00:00,PA-002,307.0,290.0,0.9446254071661238,1.94,1991.9066400000002
17.0,2023-09-24 11:00:00,PA-002,355.0,338.0,0.952112676056338,1.95,2002.1742000000002
17.0,2023-09-24 12:00:00,PA-002,381.0,364.0,0.9553805774278216,1.96,2012.4417600000002
46.0,2023-09-24 13:00:00,PA-002,459.0,413.0,0.8997821350762527,1.9,1950.8364000000001
70.0,2023-09-24 14:00:00,PA-002,939.0,869.0,0.9254526091586794,1.93,1981.6390800000001
69.0,2023-09-24 15:00:00,PA-002,582.0,513.0,0.8814432989690721,1.88,1930.3012800000001
62.0,2023-09-24 16:00:00,PA-002,434.0,372.0,0.8571428571428571,1.86,1909.7661600000004
85.0,2023-09-24 17:00:00,PA-002,409.0,324.0,0.7921760391198044,1.79,1837.89324
149.0,2023-09-24 18:00:00,PA-002,284.0,135.0,0.4753521126760563,1.48,1519.59888
142.0,2023-09-24 19:00:00,PA-002,278.0,136.0,0.4892086330935252,1.49,1529.86644
125.0,2023-09-24 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
33.0,2023-09-24 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-24 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-24 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-25 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-25 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-25 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-25 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-25 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-25 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-25 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
84.0,2023-09-25 07:00:00,PA-002,330.0,246.0,0.7454545454545455,1.75,1796.823
38.0,2023-09-25 08:00:00,PA-002,328.0,290.0,0.8841463414634146,1.88,1930.3012800000001
44.0,2023-09-25 09:00:00,PA-002,295.0,251.0,0.8508474576271187,1.85,1899.4986000000004
48.0,2023-09-25 10:00:00,PA-002,307.0,259.0,0.8436482084690554,1.84,1889.2310400000003
52.0,2023-09-25 11:00:00,PA-002,355.0,303.0,0.8535211267605634,1.85,1899.4986000000004
24.0,2023-09-25 12:00:00,PA-002,381.0,357.0,0.937007874015748,1.94,1991.9066400000002
62.0,2023-09-25 13:00:00,PA-002,459.0,397.0,0.8649237472766884,1.86,1909.7661600000004
178.0,2023-09-25 14:00:00,PA-002,939.0,761.0,0.8104366347177849,1.81,1858.42836
194.0,2023-09-25 15:00:00,PA-002,582.0,388.0,0.6666666666666666,1.67,1714.68252
245.0,2023-09-25 16:00:00,PA-002,434.0,189.0,0.4354838709677419,1.44,1478.52864
84.0,2023-09-25 17:00:00,PA-002,409.0,325.0,0.7946210268948656,1.79,1837.89324
74.0,2023-09-25 18:00:00,PA-002,284.0,210.0,0.7394366197183099,1.74,1786.55544
69.0,2023-09-25 19:00:00,PA-002,278.0,209.0,0.7517985611510791,1.75,1796.823
48.0,2023-09-25 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
42.0,2023-09-25 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
36.0,2023-09-25 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
30.0,2023-09-25 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
28.0,2023-09-26 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
45.0,2023-09-26 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
27.0,2023-09-26 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
9.0,2023-09-26 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
9.0,2023-09-26 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
9.0,2023-09-26 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
9.0,2023-09-26 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
9.0,2023-09-26 07:00:00,PA-002,330.0,321.0,0.9727272727272728,1.97,2022.7093200000002
9.0,2023-09-26 08:00:00,PA-002,328.0,319.0,0.972560975609756,1.97,2022.7093200000002
9.0,2023-09-26 09:00:00,PA-002,295.0,286.0,0.9694915254237289,1.97,2022.7093200000002
9.0,2023-09-26 10:00:00,PA-002,307.0,298.0,0.970684039087948,1.97,2022.7093200000002
47.0,2023-09-26 11:00:00,PA-002,355.0,308.0,0.8676056338028169,1.87,1920.0337200000004
190.0,2023-09-26 12:00:00,PA-002,381.0,191.0,0.5013123359580053,1.5,1540.134
164.0,2023-09-26 13:00:00,PA-002,459.0,295.0,0.6427015250544662,1.64,1683.87984
160.0,2023-09-26 14:00:00,PA-002,939.0,779.0,0.8296059637912673,1.83,1878.9634800000001
187.0,2023-09-26 15:00:00,PA-002,582.0,395.0,0.6786941580756014,1.68,1724.95008
304.0,2023-09-26 16:00:00,PA-002,434.0,130.0,0.2995391705069124,1.3,1334.7828000000002
298.0,2023-09-26 17:00:00,PA-002,409.0,111.0,0.2713936430317848,1.27,1303.9801200000002
284.0,2023-09-26 18:00:00,PA-002,284.0,0.0,0.0,1.0,1026.756
257.0,2023-09-26 19:00:00,PA-002,278.0,21.0,0.0755395683453237,1.0,1026.756
248.0,2023-09-26 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
92.0,2023-09-26 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-26 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-26 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-27 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-27 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-27 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
83.0,2023-09-27 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
79.0,2023-09-27 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
99.0,2023-09-27 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
168.0,2023-09-27 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
125.0,2023-09-27 07:00:00,PA-002,330.0,205.0,0.6212121212121212,1.62,1663.3447200000003
176.0,2023-09-27 08:00:00,PA-002,328.0,152.0,0.4634146341463415,1.46,1499.06376
222.0,2023-09-27 09:00:00,PA-002,295.0,73.0,0.247457627118644,1.25,1283.4450000000002
191.0,2023-09-27 10:00:00,PA-002,307.0,116.0,0.3778501628664495,1.38,1416.92328
143.0,2023-09-27 11:00:00,PA-002,355.0,212.0,0.5971830985915493,1.6,1642.8096000000003
140.0,2023-09-27 12:00:00,PA-002,381.0,241.0,0.6325459317585301,1.63,1673.61228
136.0,2023-09-27 13:00:00,PA-002,459.0,323.0,0.7037037037037037,1.7,1745.4852
49.0,2023-09-27 14:00:00,PA-002,939.0,890.0,0.9478168264110756,1.95,2002.1742000000002
8.0,2023-09-27 15:00:00,PA-002,582.0,574.0,0.986254295532646,1.99,2043.2444400000002
1.0,2023-09-27 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
4.0,2023-09-27 18:00:00,PA-002,284.0,280.0,0.9859154929577464,1.99,2043.2444400000002
115.0,2023-09-27 19:00:00,PA-002,278.0,163.0,0.5863309352517986,1.59,1632.5420400000003
112.0,2023-09-27 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
109.0,2023-09-27 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
107.0,2023-09-27 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
171.0,2023-09-28 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
224.0,2023-09-28 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
170.0,2023-09-28 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
167.0,2023-09-28 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
143.0,2023-09-28 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
74.0,2023-09-28 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
76.0,2023-09-28 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
65.0,2023-09-28 07:00:00,PA-002,330.0,265.0,0.803030303030303,1.8,1848.1608
70.0,2023-09-28 08:00:00,PA-002,328.0,258.0,0.7865853658536586,1.79,1837.89324
90.0,2023-09-28 09:00:00,PA-002,295.0,205.0,0.6949152542372882,1.69,1735.21764
68.0,2023-09-28 10:00:00,PA-002,307.0,239.0,0.7785016286644951,1.78,1827.62568
70.0,2023-09-28 11:00:00,PA-002,355.0,285.0,0.8028169014084507,1.8,1848.1608
42.0,2023-09-28 13:00:00,PA-002,459.0,417.0,0.9084967320261438,1.91,1961.1039600000001
143.0,2023-09-28 14:00:00,PA-002,939.0,796.0,0.8477103301384451,1.85,1899.4986000000004
146.0,2023-09-28 15:00:00,PA-002,582.0,436.0,0.7491408934707904,1.75,1796.823
3.0,2023-09-28 16:00:00,PA-002,434.0,431.0,0.9930875576036866,1.99,2043.2444400000002
1.0,2023-09-28 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
33.0,2023-09-28 18:00:00,PA-002,284.0,251.0,0.8838028169014085,1.88,1930.3012800000001
139.0,2023-09-28 19:00:00,PA-002,278.0,139.0,0.5,1.5,1540.134
135.0,2023-09-28 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
135.0,2023-09-28 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
126.0,2023-09-28 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
119.0,2023-09-28 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
119.0,2023-09-29 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
120.0,2023-09-29 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
177.0,2023-09-29 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
57.0,2023-09-29 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
32.0,2023-09-29 07:00:00,PA-002,330.0,298.0,0.9030303030303032,1.9,1950.8364000000001
41.0,2023-09-29 08:00:00,PA-002,328.0,287.0,0.875,1.88,1930.3012800000001
51.0,2023-09-29 09:00:00,PA-002,295.0,244.0,0.8271186440677966,1.83,1878.9634800000001
36.0,2023-09-29 10:00:00,PA-002,307.0,271.0,0.8827361563517915,1.88,1930.3012800000001
49.0,2023-09-29 11:00:00,PA-002,355.0,306.0,0.8619718309859155,1.86,1909.7661600000004
74.0,2023-09-29 12:00:00,PA-002,381.0,307.0,0.8057742782152231,1.81,1858.42836
150.0,2023-09-29 13:00:00,PA-002,459.0,309.0,0.673202614379085,1.67,1714.68252
357.0,2023-09-29 14:00:00,PA-002,939.0,582.0,0.6198083067092651,1.62,1663.3447200000003
322.0,2023-09-29 15:00:00,PA-002,582.0,260.0,0.4467353951890034,1.45,1488.7962
143.0,2023-09-29 16:00:00,PA-002,434.0,291.0,0.6705069124423964,1.67,1714.68252
6.0,2023-09-29 17:00:00,PA-002,409.0,403.0,0.9853300733496332,1.99,2043.2444400000002
93.0,2023-09-29 18:00:00,PA-002,284.0,191.0,0.6725352112676056,1.67,1714.68252
229.0,2023-09-29 19:00:00,PA-002,278.0,49.0,0.1762589928057553,1.0,1026.756
136.0,2023-09-29 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-29 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-29 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-29 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-30 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-30 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-30 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
45.0,2023-09-30 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
67.0,2023-09-30 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
42.0,2023-09-30 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
46.0,2023-09-30 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
51.0,2023-09-30 07:00:00,PA-002,330.0,279.0,0.8454545454545455,1.85,1899.4986000000004
42.0,2023-09-30 08:00:00,PA-002,328.0,286.0,0.8719512195121951,1.87,1920.0337200000004
68.0,2023-09-30 09:00:00,PA-002,295.0,227.0,0.7694915254237288,1.77,1817.35812
142.0,2023-09-30 10:00:00,PA-002,307.0,165.0,0.5374592833876222,1.54,1581.2042400000003
305.0,2023-09-30 11:00:00,PA-002,355.0,50.0,0.1408450704225352,1.0,1026.756
302.0,2023-09-30 12:00:00,PA-002,381.0,79.0,0.2073490813648294,1.21,1242.3747600000002
288.0,2023-09-30 13:00:00,PA-002,459.0,171.0,0.3725490196078431,1.37,1406.6557200000002
324.0,2023-09-30 14:00:00,PA-002,939.0,615.0,0.6549520766773163,1.65,1694.1474
214.0,2023-09-30 15:00:00,PA-002,582.0,368.0,0.6323024054982818,1.63,1673.61228
153.0,2023-09-30 16:00:00,PA-002,434.0,281.0,0.6474654377880185,1.65,1694.1474
234.0,2023-09-30 17:00:00,PA-002,409.0,175.0,0.4278728606356968,1.43,1468.26108
169.0,2023-09-30 18:00:00,PA-002,284.0,115.0,0.4049295774647887,1.4,1437.4584
173.0,2023-09-30 19:00:00,PA-002,278.0,105.0,0.3776978417266187,1.38,1416.92328
166.0,2023-09-30 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
27.0,2023-09-30 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-30 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-09-30 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-01 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-01 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-01 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
4.0,2023-10-01 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
106.0,2023-10-01 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
50.0,2023-10-01 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
109.0,2023-10-01 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
48.0,2023-10-01 07:00:00,PA-002,330.0,282.0,0.8545454545454545,1.85,1899.4986000000004
64.0,2023-10-01 08:00:00,PA-002,328.0,264.0,0.8048780487804879,1.8,1848.1608
43.0,2023-10-01 09:00:00,PA-002,295.0,252.0,0.8542372881355932,1.85,1899.4986000000004
43.0,2023-10-01 10:00:00,PA-002,307.0,264.0,0.8599348534201955,1.86,1909.7661600000004
40.0,2023-10-01 11:00:00,PA-002,355.0,315.0,0.8873239436619719,1.89,1940.5688400000001
35.0,2023-10-01 12:00:00,PA-002,381.0,346.0,0.9081364829396326,1.91,1961.1039600000001
33.0,2023-10-01 13:00:00,PA-002,459.0,426.0,0.9281045751633988,1.93,1981.6390800000001
153.0,2023-10-01 14:00:00,PA-002,939.0,786.0,0.8370607028753994,1.84,1889.2310400000003
391.0,2023-10-01 15:00:00,PA-002,582.0,191.0,0.3281786941580756,1.33,1365.5854800000002
373.0,2023-10-01 16:00:00,PA-002,434.0,61.0,0.140552995391705,1.0,1026.756
197.0,2023-10-01 17:00:00,PA-002,409.0,212.0,0.5183374083129584,1.52,1560.6691200000002
154.0,2023-10-01 18:00:00,PA-002,284.0,130.0,0.4577464788732394,1.46,1499.06376
147.0,2023-10-01 19:00:00,PA-002,278.0,131.0,0.4712230215827338,1.47,1509.33132
131.0,2023-10-01 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
124.0,2023-10-01 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
123.0,2023-10-01 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
122.0,2023-10-01 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
122.0,2023-10-02 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
39.0,2023-10-02 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-02 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-02 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
15.0,2023-10-02 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
19.0,2023-10-02 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
56.0,2023-10-02 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
85.0,2023-10-02 07:00:00,PA-002,330.0,245.0,0.7424242424242424,1.74,1786.55544
69.0,2023-10-02 08:00:00,PA-002,328.0,259.0,0.7896341463414634,1.79,1837.89324
81.0,2023-10-02 09:00:00,PA-002,295.0,214.0,0.7254237288135593,1.73,1776.28788
81.0,2023-10-02 10:00:00,PA-002,307.0,226.0,0.7361563517915309,1.74,1786.55544
84.0,2023-10-02 11:00:00,PA-002,355.0,271.0,0.7633802816901408,1.76,1807.09056
68.0,2023-10-02 12:00:00,PA-002,381.0,313.0,0.821522309711286,1.82,1868.6959200000001
81.0,2023-10-02 13:00:00,PA-002,459.0,378.0,0.8235294117647058,1.82,1868.6959200000001
182.0,2023-10-02 14:00:00,PA-002,939.0,757.0,0.8061767838125665,1.81,1858.42836
170.0,2023-10-02 15:00:00,PA-002,582.0,412.0,0.7079037800687286,1.71,1755.75276
166.0,2023-10-02 16:00:00,PA-002,434.0,268.0,0.6175115207373272,1.62,1663.3447200000003
306.0,2023-10-02 17:00:00,PA-002,409.0,103.0,0.2518337408312958,1.25,1283.4450000000002
102.0,2023-10-02 18:00:00,PA-002,284.0,182.0,0.6408450704225352,1.64,1683.87984
186.0,2023-10-02 19:00:00,PA-002,278.0,92.0,0.3309352517985611,1.33,1365.5854800000002
268.0,2023-10-02 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
264.0,2023-10-02 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
257.0,2023-10-02 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
2.0,2023-10-02 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-03 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-03 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-03 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
28.0,2023-10-03 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
38.0,2023-10-03 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
33.0,2023-10-03 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
62.0,2023-10-03 06:00:00,PA-002,0.0,0.0,,1.0,1026.756
64.0,2023-10-03 07:00:00,PA-002,330.0,266.0,0.806060606060606,1.81,1858.42836
69.0,2023-10-03 08:00:00,PA-002,328.0,259.0,0.7896341463414634,1.79,1837.89324
74.0,2023-10-03 09:00:00,PA-002,295.0,221.0,0.7491525423728813,1.75,1796.823
58.0,2023-10-03 10:00:00,PA-002,307.0,249.0,0.8110749185667753,1.81,1858.42836
66.0,2023-10-03 11:00:00,PA-002,355.0,289.0,0.8140845070422535,1.81,1858.42836
77.0,2023-10-03 12:00:00,PA-002,381.0,304.0,0.7979002624671916,1.8,1848.1608
122.0,2023-10-03 13:00:00,PA-002,459.0,337.0,0.7342047930283224,1.73,1776.28788
328.0,2023-10-03 14:00:00,PA-002,939.0,611.0,0.650692225772098,1.65,1694.1474
319.0,2023-10-03 15:00:00,PA-002,582.0,263.0,0.4518900343642612,1.45,1488.7962
13.0,2023-10-03 16:00:00,PA-002,434.0,421.0,0.9700460829493088,1.97,2022.7093200000002
1.0,2023-10-03 17:00:00,PA-002,409.0,408.0,0.9975550122249388,2.0,2053.512
88.0,2023-10-03 18:00:00,PA-002,284.0,196.0,0.6901408450704225,1.69,1735.21764
252.0,2023-10-03 19:00:00,PA-002,278.0,26.0,0.0935251798561151,1.0,1026.756
251.0,2023-10-03 20:00:00,PA-002,0.0,0.0,,1.0,1026.756
50.0,2023-10-03 21:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-03 22:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-03 23:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-04 00:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-04 01:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-04 02:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-04 03:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-04 04:00:00,PA-002,0.0,0.0,,1.0,1026.756
1.0,2023-10-04 05:00:00,PA-002,0.0,0.0,,1.0,1026.756
