watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
0,2024-06-13 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-13 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-13 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
30,2024-06-14 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
29,2024-06-14 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
28,2024-06-14 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-06-14 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
23,2024-06-14 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-14 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
35,2024-06-14 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
34,2024-06-14 07:00:00,LEP-004,34,0,0.0,1.0,200.48181818181817
9,2024-06-14 07:00:00,LEP-004,34,25,0.7352941176470589,1.74,348.8383636363636
1,2024-06-14 08:00:00,LEP-004,18,17,0.9444444444444444,1.94,388.93472727272723
0,2024-06-14 09:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
0,2024-06-14 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-06-14 11:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-14 12:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-14 13:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-14 14:00:00,LEP-004,16,16,1.0,2.0,400.96363636363634
0,2024-06-14 15:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-14 16:00:00,LEP-004,17,17,1.0,2.0,400.96363636363634
0,2024-06-14 18:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-14 19:00:00,LEP-004,26,26,1.0,2.0,400.96363636363634
0,2024-06-14 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-14 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-14 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
4,2024-06-14 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
30,2024-06-15 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
30,2024-06-15 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
28,2024-06-15 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
25,2024-06-15 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-15 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
23,2024-06-15 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
16,2024-06-15 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
5,2024-06-15 07:00:00,LEP-004,34,29,0.8529411764705882,1.85,370.8913636363636
7,2024-06-15 08:00:00,LEP-004,18,11,0.6111111111111112,1.61,322.7757272727273
7,2024-06-15 09:00:00,LEP-004,15,8,0.5333333333333333,1.53,306.7371818181818
5,2024-06-15 10:00:00,LEP-004,20,15,0.75,1.75,350.8431818181818
5,2024-06-15 11:00:00,LEP-004,19,14,0.7368421052631579,1.74,348.8383636363636
4,2024-06-15 12:00:00,LEP-004,19,15,0.7894736842105263,1.79,358.8624545454545
4,2024-06-15 13:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
3,2024-06-15 14:00:00,LEP-004,16,13,0.8125,1.81,362.8720909090909
3,2024-06-15 15:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
0,2024-06-15 16:00:00,LEP-004,17,17,1.0,2.0,400.96363636363634
4,2024-06-15 17:00:00,LEP-004,15,11,0.7333333333333333,1.73,346.83354545454546
4,2024-06-15 18:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
6,2024-06-15 19:00:00,LEP-004,26,20,0.7692307692307693,1.77,354.8528181818182
12,2024-06-15 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
1,2024-06-15 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-15 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
12,2024-06-15 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
30,2024-06-16 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
29,2024-06-16 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-06-16 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-16 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-16 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-16 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
12,2024-06-16 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
4,2024-06-16 07:00:00,LEP-004,34,30,0.8823529411764706,1.88,376.9058181818181
3,2024-06-16 08:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
1,2024-06-16 09:00:00,LEP-004,15,14,0.9333333333333332,1.93,386.92990909090906
0,2024-06-16 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-06-16 11:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-16 12:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-16 13:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
1,2024-06-16 14:00:00,LEP-004,16,15,0.9375,1.94,388.93472727272723
3,2024-06-16 15:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
5,2024-06-16 16:00:00,LEP-004,17,12,0.7058823529411765,1.71,342.82390909090907
6,2024-06-16 17:00:00,LEP-004,15,9,0.6,1.6,320.7709090909091
5,2024-06-16 18:00:00,LEP-004,18,13,0.7222222222222222,1.72,344.82872727272724
3,2024-06-16 19:00:00,LEP-004,26,23,0.8846153846153846,1.88,376.9058181818181
4,2024-06-16 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-16 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-16 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
7,2024-06-16 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-06-17 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
16,2024-06-17 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-17 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-17 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-17 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-17 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
6,2024-06-17 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
2,2024-06-17 07:00:00,LEP-004,34,32,0.9411764705882352,1.94,388.93472727272723
2,2024-06-17 08:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
3,2024-06-17 09:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
4,2024-06-17 10:00:00,LEP-004,20,16,0.8,1.8,360.86727272727273
5,2024-06-17 11:00:00,LEP-004,19,14,0.7368421052631579,1.74,348.8383636363636
9,2024-06-17 12:00:00,LEP-004,19,10,0.5263157894736842,1.53,306.7371818181818
9,2024-06-17 13:00:00,LEP-004,18,9,0.5,1.5,300.72272727272724
8,2024-06-17 14:00:00,LEP-004,16,8,0.5,1.5,300.72272727272724
4,2024-06-17 15:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
4,2024-06-17 16:00:00,LEP-004,17,13,0.7647058823529411,1.76,352.84799999999996
8,2024-06-17 17:00:00,LEP-004,15,7,0.4666666666666667,1.47,294.7082727272727
9,2024-06-17 18:00:00,LEP-004,18,9,0.5,1.5,300.72272727272724
14,2024-06-17 19:00:00,LEP-004,26,12,0.4615384615384615,1.46,292.7034545454545
19,2024-06-17 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-17 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-06-17 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
6,2024-06-17 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
29,2024-06-18 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-18 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-18 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
27,2024-06-18 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
26,2024-06-18 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
23,2024-06-18 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
10,2024-06-18 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
6,2024-06-18 07:00:00,LEP-004,34,28,0.8235294117647058,1.82,364.87690909090907
4,2024-06-18 08:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
3,2024-06-18 09:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
2,2024-06-18 10:00:00,LEP-004,20,18,0.9,1.9,380.9154545454545
1,2024-06-18 11:00:00,LEP-004,19,18,0.9473684210526316,1.95,390.9395454545454
5,2024-06-18 12:00:00,LEP-004,19,14,0.7368421052631579,1.74,348.8383636363636
7,2024-06-18 13:00:00,LEP-004,18,11,0.6111111111111112,1.61,322.7757272727273
10,2024-06-18 14:00:00,LEP-004,16,6,0.375,1.38,276.6649090909091
6,2024-06-18 15:00:00,LEP-004,18,12,0.6666666666666666,1.67,334.80463636363635
6,2024-06-18 16:00:00,LEP-004,17,11,0.6470588235294118,1.65,330.79499999999996
0,2024-06-18 17:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
1,2024-06-18 18:00:00,LEP-004,18,17,0.9444444444444444,1.94,388.93472727272723
3,2024-06-18 19:00:00,LEP-004,26,23,0.8846153846153846,1.88,376.9058181818181
6,2024-06-18 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
8,2024-06-18 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
8,2024-06-18 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
12,2024-06-18 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
12,2024-06-19 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
21,2024-06-19 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-19 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-06-19 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-19 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
8,2024-06-19 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
5,2024-06-19 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
7,2024-06-19 07:00:00,LEP-004,34,27,0.7941176470588235,1.79,358.8624545454545
3,2024-06-19 08:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
1,2024-06-19 09:00:00,LEP-004,15,14,0.9333333333333332,1.93,386.92990909090906
0,2024-06-19 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
3,2024-06-19 11:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
4,2024-06-19 12:00:00,LEP-004,19,15,0.7894736842105263,1.79,358.8624545454545
3,2024-06-19 13:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-06-19 14:00:00,LEP-004,16,13,0.8125,1.81,362.8720909090909
3,2024-06-19 15:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-06-19 16:00:00,LEP-004,17,14,0.8235294117647058,1.82,364.87690909090907
6,2024-06-19 17:00:00,LEP-004,15,9,0.6,1.6,320.7709090909091
5,2024-06-19 18:00:00,LEP-004,18,13,0.7222222222222222,1.72,344.82872727272724
5,2024-06-19 19:00:00,LEP-004,26,21,0.8076923076923077,1.81,362.8720909090909
14,2024-06-19 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
15,2024-06-19 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
15,2024-06-19 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-19 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
21,2024-06-20 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
22,2024-06-20 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-06-20 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-20 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
16,2024-06-20 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
15,2024-06-20 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
12,2024-06-20 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
7,2024-06-20 07:00:00,LEP-004,34,27,0.7941176470588235,1.79,358.8624545454545
5,2024-06-20 08:00:00,LEP-004,18,13,0.7222222222222222,1.72,344.82872727272724
5,2024-06-20 09:00:00,LEP-004,15,10,0.6666666666666666,1.67,334.80463636363635
4,2024-06-20 10:00:00,LEP-004,20,16,0.8,1.8,360.86727272727273
3,2024-06-20 11:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-20 12:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-20 13:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-06-20 14:00:00,LEP-004,16,13,0.8125,1.81,362.8720909090909
1,2024-06-20 15:00:00,LEP-004,18,17,0.9444444444444444,1.94,388.93472727272723
0,2024-06-20 16:00:00,LEP-004,17,17,1.0,2.0,400.96363636363634
0,2024-06-20 17:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
3,2024-06-20 18:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
7,2024-06-20 19:00:00,LEP-004,26,19,0.7307692307692307,1.73,346.83354545454546
7,2024-06-20 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
12,2024-06-20 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-20 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
13,2024-06-20 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-21 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-06-21 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-06-21 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-21 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-21 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
11,2024-06-21 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
4,2024-06-21 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
8,2024-06-21 07:00:00,LEP-004,34,26,0.7647058823529411,1.76,352.84799999999996
7,2024-06-21 08:00:00,LEP-004,18,11,0.6111111111111112,1.61,322.7757272727273
5,2024-06-21 09:00:00,LEP-004,15,10,0.6666666666666666,1.67,334.80463636363635
4,2024-06-21 10:00:00,LEP-004,20,16,0.8,1.8,360.86727272727273
3,2024-06-21 11:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-21 12:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-21 13:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-06-21 14:00:00,LEP-004,16,13,0.8125,1.81,362.8720909090909
3,2024-06-21 15:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
5,2024-06-21 16:00:00,LEP-004,17,12,0.7058823529411765,1.71,342.82390909090907
13,2024-06-21 17:00:00,LEP-004,15,2,0.1333333333333333,1.0,200.48181818181817
18,2024-06-21 18:00:00,LEP-004,18,0,0.0,1.0,200.48181818181817
23,2024-06-21 19:00:00,LEP-004,26,3,0.1153846153846153,1.0,200.48181818181817
11,2024-06-21 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
10,2024-06-21 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-21 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-21 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-22 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-22 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-22 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-22 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-22 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
10,2024-06-22 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
7,2024-06-22 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
8,2024-06-22 07:00:00,LEP-004,34,26,0.7647058823529411,1.76,352.84799999999996
7,2024-06-22 08:00:00,LEP-004,18,11,0.6111111111111112,1.61,322.7757272727273
5,2024-06-22 09:00:00,LEP-004,15,10,0.6666666666666666,1.67,334.80463636363635
5,2024-06-22 10:00:00,LEP-004,20,15,0.75,1.75,350.8431818181818
4,2024-06-22 11:00:00,LEP-004,19,15,0.7894736842105263,1.79,358.8624545454545
4,2024-06-22 12:00:00,LEP-004,19,15,0.7894736842105263,1.79,358.8624545454545
4,2024-06-22 13:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
5,2024-06-22 14:00:00,LEP-004,16,11,0.6875,1.69,338.8142727272727
8,2024-06-22 15:00:00,LEP-004,18,10,0.5555555555555556,1.56,312.75163636363635
5,2024-06-22 16:00:00,LEP-004,17,12,0.7058823529411765,1.71,342.82390909090907
7,2024-06-22 17:00:00,LEP-004,15,8,0.5333333333333333,1.53,306.7371818181818
7,2024-06-22 18:00:00,LEP-004,18,11,0.6111111111111112,1.61,322.7757272727273
12,2024-06-22 19:00:00,LEP-004,26,14,0.5384615384615384,1.54,308.74199999999996
15,2024-06-22 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-06-22 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
29,2024-06-22 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-22 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 07:00:00,LEP-004,34,34,1.0,2.0,400.96363636363634
0,2024-06-23 08:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-23 09:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
0,2024-06-23 10:00:00,LEP-004,20,20,1.0,2.0,400.96363636363634
0,2024-06-23 11:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-23 12:00:00,LEP-004,19,19,1.0,2.0,400.96363636363634
0,2024-06-23 13:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-23 14:00:00,LEP-004,16,16,1.0,2.0,400.96363636363634
0,2024-06-23 15:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-23 16:00:00,LEP-004,17,17,1.0,2.0,400.96363636363634
0,2024-06-23 17:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
0,2024-06-23 18:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-23 19:00:00,LEP-004,26,26,1.0,2.0,400.96363636363634
0,2024-06-23 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-23 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-24 07:00:00,LEP-004,34,34,1.0,2.0,400.96363636363634
0,2024-06-24 08:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
0,2024-06-24 09:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
9,2024-06-24 11:00:00,LEP-004,19,10,0.5263157894736842,1.53,306.7371818181818
10,2024-06-24 12:00:00,LEP-004,19,9,0.4736842105263157,1.47,294.7082727272727
5,2024-06-24 13:00:00,LEP-004,18,13,0.7222222222222222,1.72,344.82872727272724
6,2024-06-24 14:00:00,LEP-004,16,10,0.625,1.62,324.78054545454546
6,2024-06-24 15:00:00,LEP-004,18,12,0.6666666666666666,1.67,334.80463636363635
5,2024-06-24 16:00:00,LEP-004,17,12,0.7058823529411765,1.71,342.82390909090907
3,2024-06-24 17:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
3,2024-06-24 18:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
5,2024-06-24 19:00:00,LEP-004,26,21,0.8076923076923077,1.81,362.8720909090909
10,2024-06-24 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-24 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
29,2024-06-24 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
28,2024-06-24 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
27,2024-06-25 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-25 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
24,2024-06-25 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
23,2024-06-25 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
23,2024-06-25 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
22,2024-06-25 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-25 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
4,2024-06-25 07:00:00,LEP-004,34,30,0.8823529411764706,1.88,376.9058181818181
2,2024-06-25 08:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
3,2024-06-25 09:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
11,2024-06-25 10:00:00,LEP-004,20,9,0.45,1.45,290.69863636363635
5,2024-06-25 11:00:00,LEP-004,19,14,0.7368421052631579,1.74,348.8383636363636
3,2024-06-25 12:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-25 13:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
2,2024-06-25 14:00:00,LEP-004,16,14,0.875,1.88,376.9058181818181
2,2024-06-25 15:00:00,LEP-004,18,16,0.8888888888888888,1.89,378.91063636363634
0,2024-06-25 16:00:00,LEP-004,17,17,1.0,2.0,400.96363636363634
0,2024-06-25 17:00:00,LEP-004,15,15,1.0,2.0,400.96363636363634
0,2024-06-25 18:00:00,LEP-004,18,18,1.0,2.0,400.96363636363634
8,2024-06-25 19:00:00,LEP-004,26,18,0.6923076923076923,1.69,338.8142727272727
17,2024-06-25 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-06-25 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
0,2024-06-25 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
11,2024-06-25 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-26 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
17,2024-06-26 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
15,2024-06-26 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
15,2024-06-26 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
18,2024-06-26 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
14,2024-06-26 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
11,2024-06-26 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
6,2024-06-26 07:00:00,LEP-004,34,28,0.8235294117647058,1.82,364.87690909090907
3,2024-06-26 08:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
3,2024-06-26 09:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
3,2024-06-26 10:00:00,LEP-004,20,17,0.85,1.85,370.8913636363636
5,2024-06-26 11:00:00,LEP-004,19,14,0.7368421052631579,1.74,348.8383636363636
7,2024-06-26 12:00:00,LEP-004,19,12,0.631578947368421,1.63,326.78536363636357
6,2024-06-26 13:00:00,LEP-004,18,12,0.6666666666666666,1.67,334.80463636363635
6,2024-06-26 14:00:00,LEP-004,16,10,0.625,1.62,324.78054545454546
3,2024-06-26 15:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
2,2024-06-26 16:00:00,LEP-004,17,15,0.8823529411764706,1.88,376.9058181818181
4,2024-06-26 17:00:00,LEP-004,15,11,0.7333333333333333,1.73,346.83354545454546
3,2024-06-26 18:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
20,2024-06-26 19:00:00,LEP-004,26,6,0.2307692307692307,1.23,246.59263636363636
25,2024-06-26 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
23,2024-06-26 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
11,2024-06-26 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
1,2024-06-26 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-27 00:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-27 01:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-06-27 02:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-27 03:00:00,LEP-004,0,0,,1.0,200.48181818181817
20,2024-06-27 04:00:00,LEP-004,0,0,,1.0,200.48181818181817
19,2024-06-27 05:00:00,LEP-004,0,0,,1.0,200.48181818181817
9,2024-06-27 06:00:00,LEP-004,0,0,,1.0,200.48181818181817
5,2024-06-27 07:00:00,LEP-004,34,29,0.8529411764705882,1.85,370.8913636363636
3,2024-06-27 08:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
2,2024-06-27 09:00:00,LEP-004,15,13,0.8666666666666667,1.87,374.901
3,2024-06-27 10:00:00,LEP-004,20,17,0.85,1.85,370.8913636363636
3,2024-06-27 11:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
3,2024-06-27 12:00:00,LEP-004,19,16,0.8421052631578947,1.84,368.88654545454546
4,2024-06-27 13:00:00,LEP-004,18,14,0.7777777777777778,1.78,356.85763636363635
6,2024-06-27 14:00:00,LEP-004,16,10,0.625,1.62,324.78054545454546
6,2024-06-27 15:00:00,LEP-004,18,12,0.6666666666666666,1.67,334.80463636363635
5,2024-06-27 16:00:00,LEP-004,17,12,0.7058823529411765,1.71,342.82390909090907
3,2024-06-27 17:00:00,LEP-004,15,12,0.8,1.8,360.86727272727273
3,2024-06-27 18:00:00,LEP-004,18,15,0.8333333333333334,1.83,366.8817272727273
9,2024-06-27 19:00:00,LEP-004,26,17,0.6538461538461539,1.65,330.79499999999996
10,2024-06-27 20:00:00,LEP-004,0,0,,1.0,200.48181818181817
8,2024-06-27 21:00:00,LEP-004,0,0,,1.0,200.48181818181817
10,2024-06-27 22:00:00,LEP-004,0,0,,1.0,200.48181818181817
16,2024-06-27 23:00:00,LEP-004,0,0,,1.0,200.48181818181817
