watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
0.0,2024-06-05 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-05 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-05 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-05 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-05 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-06 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-06 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-07 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-07 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-08 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-08 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-09 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-09 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-10 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-10 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-11 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-11 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-12 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-12 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-12 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-12 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-12 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-12 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
26.0,2024-06-12 13:00:00,IY-013,472.0,446.0,0.9449152542372882,1.94,1087.9857391304347
102.0,2024-06-12 14:00:00,IY-013,458.0,356.0,0.777292576419214,1.78,998.254956521739
100.0,2024-06-12 15:00:00,IY-013,470.0,370.0,0.7872340425531915,1.79,1003.8631304347825
59.0,2024-06-12 16:00:00,IY-013,461.0,402.0,0.8720173535791758,1.87,1048.7285217391304
70.0,2024-06-12 17:00:00,IY-013,457.0,387.0,0.8468271334792122,1.85,1037.5121739130434
108.0,2024-06-12 18:00:00,IY-013,455.0,347.0,0.7626373626373626,1.76,987.0386086956521
113.0,2024-06-12 19:00:00,IY-013,464.0,351.0,0.7564655172413793,1.76,987.0386086956521
111.0,2024-06-12 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
109.0,2024-06-12 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
97.0,2024-06-12 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
10.0,2024-06-12 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-13 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-13 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 11:00:00,IY-013,396.0,396.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 12:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 13:00:00,IY-013,472.0,472.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 18:00:00,IY-013,455.0,455.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 19:00:00,IY-013,464.0,464.0,1.0,2.0,1121.6347826086956
0.0,2024-06-14 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-14 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-15 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-15 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-15 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-15 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
80.0,2024-06-15 11:00:00,IY-013,396.0,316.0,0.797979797979798,1.8,1009.471304347826
36.0,2024-06-15 12:00:00,IY-013,458.0,422.0,0.9213973799126638,1.92,1076.7693913043477
15.0,2024-06-15 13:00:00,IY-013,472.0,457.0,0.9682203389830508,1.97,1104.8102608695651
10.0,2024-06-15 14:00:00,IY-013,458.0,448.0,0.9781659388646288,1.98,1110.4184347826085
9.0,2024-06-15 15:00:00,IY-013,470.0,461.0,0.9808510638297872,1.98,1110.4184347826085
299.0,2024-06-15 16:00:00,IY-013,461.0,162.0,0.351409978308026,1.35,757.1034782608696
343.0,2024-06-15 17:00:00,IY-013,457.0,114.0,0.24945295404814,1.25,701.0217391304348
383.0,2024-06-15 18:00:00,IY-013,455.0,72.0,0.1582417582417582,1.0,560.8173913043478
360.0,2024-06-15 19:00:00,IY-013,464.0,104.0,0.2241379310344827,1.22,684.1972173913043
94.0,2024-06-15 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
40.0,2024-06-15 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
85.0,2024-06-15 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
2.0,2024-06-15 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-16 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
5.0,2024-06-16 09:00:00,IY-013,356.0,351.0,0.9859550561797752,1.99,1116.0266086956522
1.0,2024-06-16 10:00:00,IY-013,344.0,343.0,0.997093023255814,2.0,1121.6347826086956
68.0,2024-06-16 11:00:00,IY-013,396.0,328.0,0.8282828282828283,1.83,1026.2958260869564
76.0,2024-06-16 12:00:00,IY-013,458.0,382.0,0.834061135371179,1.83,1026.2958260869564
11.0,2024-06-16 13:00:00,IY-013,472.0,461.0,0.9766949152542372,1.98,1110.4184347826085
0.0,2024-06-16 14:00:00,IY-013,458.0,458.0,1.0,2.0,1121.6347826086956
0.0,2024-06-16 15:00:00,IY-013,470.0,470.0,1.0,2.0,1121.6347826086956
0.0,2024-06-16 16:00:00,IY-013,461.0,461.0,1.0,2.0,1121.6347826086956
0.0,2024-06-16 17:00:00,IY-013,457.0,457.0,1.0,2.0,1121.6347826086956
4.0,2024-06-16 18:00:00,IY-013,455.0,451.0,0.9912087912087912,1.99,1116.0266086956522
12.0,2024-06-16 19:00:00,IY-013,464.0,452.0,0.9741379310344828,1.97,1104.8102608695651
21.0,2024-06-16 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
15.0,2024-06-16 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
2.0,2024-06-16 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-16 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 02:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 03:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 04:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 05:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 06:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-17 07:00:00,IY-013,335.0,335.0,1.0,2.0,1121.6347826086956
0.0,2024-06-17 08:00:00,IY-013,284.0,284.0,1.0,2.0,1121.6347826086956
0.0,2024-06-17 09:00:00,IY-013,356.0,356.0,1.0,2.0,1121.6347826086956
0.0,2024-06-17 10:00:00,IY-013,344.0,344.0,1.0,2.0,1121.6347826086956
12.0,2024-06-17 11:00:00,IY-013,396.0,384.0,0.9696969696969696,1.97,1104.8102608695651
14.0,2024-06-17 12:00:00,IY-013,458.0,444.0,0.9694323144104804,1.97,1104.8102608695651
6.0,2024-06-17 13:00:00,IY-013,472.0,466.0,0.9872881355932204,1.99,1116.0266086956522
78.0,2024-06-17 14:00:00,IY-013,458.0,380.0,0.8296943231441049,1.83,1026.2958260869564
77.0,2024-06-17 15:00:00,IY-013,470.0,393.0,0.8361702127659575,1.84,1031.904
99.0,2024-06-17 16:00:00,IY-013,461.0,362.0,0.7852494577006508,1.79,1003.8631304347825
37.0,2024-06-17 17:00:00,IY-013,457.0,420.0,0.9190371991247264,1.92,1076.7693913043477
42.0,2024-06-17 18:00:00,IY-013,455.0,413.0,0.9076923076923076,1.91,1071.1612173913043
111.0,2024-06-17 19:00:00,IY-013,464.0,353.0,0.7607758620689655,1.76,987.0386086956521
105.0,2024-06-17 20:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
38.0,2024-06-17 21:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
104.0,2024-06-17 22:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
64.0,2024-06-17 23:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-18 00:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
0.0,2024-06-18 01:00:00,IY-013,0.0,0.0,,1.0,560.8173913043478
