watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
2,2024-05-02 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-02 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-02 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-02 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-02 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-02 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-02 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-02 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-02 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-02 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-02 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-03 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-03 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-03 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-03 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-03 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-03 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-03 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-03 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
31,2024-05-03 08:00:00,PA-003,263,232,0.8821292775665399,1.88,1151.6949629629628
86,2024-05-03 09:00:00,PA-003,299,213,0.7123745819397993,1.71,1047.5523333333333
99,2024-05-03 10:00:00,PA-003,357,258,0.7226890756302521,1.72,1053.6783703703702
116,2024-05-03 11:00:00,PA-003,368,252,0.6847826086956522,1.68,1029.1742222222222
133,2024-05-03 12:00:00,PA-003,330,197,0.5969696969696969,1.6,980.1659259259259
133,2024-05-03 13:00:00,PA-003,296,163,0.5506756756756757,1.55,949.5357407407407
122,2024-05-03 14:00:00,PA-003,343,221,0.6443148688046647,1.64,1004.6700740740739
119,2024-05-03 15:00:00,PA-003,301,182,0.6046511627906976,1.6,980.1659259259259
88,2024-05-03 16:00:00,PA-003,263,175,0.6653992395437263,1.67,1023.048185185185
89,2024-05-03 17:00:00,PA-003,257,168,0.6536964980544747,1.65,1010.796111111111
89,2024-05-03 18:00:00,PA-003,216,127,0.5879629629629629,1.59,974.0398888888889
146,2024-05-03 19:00:00,PA-003,256,110,0.4296875,1.43,876.0232962962962
147,2024-05-03 20:00:00,PA-003,0,0,,1.0,612.6037037037037
107,2024-05-03 21:00:00,PA-003,0,0,,1.0,612.6037037037037
96,2024-05-03 22:00:00,PA-003,0,0,,1.0,612.6037037037037
89,2024-05-03 23:00:00,PA-003,0,0,,1.0,612.6037037037037
16,2024-05-04 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-04 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-04 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
1,2024-05-04 08:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
2,2024-05-04 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-04 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-04 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-04 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-04 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-04 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-04 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-04 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-04 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-04 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-04 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-04 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-04 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-05 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2024-05-05 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-05 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-05 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-05 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-05 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-05 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-05 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
1,2024-05-05 15:00:00,PA-003,301,300,0.9966777408637874,2.0,1225.2074074074073
1,2024-05-05 16:00:00,PA-003,263,262,0.9961977186311788,2.0,1225.2074074074073
1,2024-05-05 17:00:00,PA-003,257,256,0.9961089494163424,2.0,1225.2074074074073
2,2024-05-05 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-05 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-05 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-05 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
2,2024-05-06 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-06 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-06 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-06 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-06 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-06 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-06 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-06 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-06 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-06 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-06 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-06 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-06 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-06 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-07 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2024-05-07 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-07 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-07 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-07 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-07 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-07 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-07 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-07 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-07 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-07 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-07 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-07 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
1,2024-05-07 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-07 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-08 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2024-05-08 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-08 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-08 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-08 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-08 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-08 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-08 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-08 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-08 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-08 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-08 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-08 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
1,2024-05-08 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-08 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-09 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2024-05-09 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-09 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-09 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-09 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-09 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-09 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-09 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-09 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-09 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-09 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-09 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-09 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-09 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-09 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-10 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-10 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-10 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-10 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-10 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-10 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-10 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-10 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
53,2024-05-10 08:00:00,PA-003,263,210,0.7984790874524715,1.8,1102.6866666666667
114,2024-05-10 09:00:00,PA-003,299,185,0.6187290969899666,1.62,992.418
108,2024-05-10 10:00:00,PA-003,357,249,0.6974789915966386,1.7,1041.4262962962962
103,2024-05-10 11:00:00,PA-003,368,265,0.720108695652174,1.72,1053.6783703703702
122,2024-05-10 12:00:00,PA-003,330,208,0.6303030303030303,1.63,998.5440370370369
125,2024-05-10 13:00:00,PA-003,296,171,0.5777027027027027,1.58,967.9138518518519
112,2024-05-10 14:00:00,PA-003,343,231,0.673469387755102,1.67,1023.048185185185
127,2024-05-10 15:00:00,PA-003,301,174,0.5780730897009967,1.58,967.9138518518519
109,2024-05-10 16:00:00,PA-003,263,154,0.5855513307984791,1.59,974.0398888888889
79,2024-05-10 17:00:00,PA-003,257,178,0.6926070038910506,1.69,1035.300259259259
81,2024-05-10 18:00:00,PA-003,216,135,0.625,1.62,992.418
91,2024-05-10 19:00:00,PA-003,256,165,0.64453125,1.64,1004.6700740740739
72,2024-05-10 20:00:00,PA-003,0,0,,1.0,612.6037037037037
5,2024-05-10 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-10 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-10 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-11 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
2,2024-05-11 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-11 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-11 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-11 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-11 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-11 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-11 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-11 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-11 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-11 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-11 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-11 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
1,2024-05-11 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-11 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-12 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-12 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-12 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-12 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-12 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-12 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-12 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-12 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2024-05-12 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-12 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-12 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-12 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-12 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-12 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-12 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-12 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-12 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-12 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-12 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-12 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-12 20:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-12 21:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-12 22:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-12 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-13 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-13 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-13 02:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-13 03:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-13 04:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-13 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-13 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-13 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
2,2024-05-13 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-13 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-13 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-13 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-13 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-13 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-13 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-13 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-13 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-13 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-13 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-13 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-13 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-13 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-13 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-13 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-14 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-14 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-14 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-14 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-14 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-14 05:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-14 06:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-14 07:00:00,PA-003,217,215,0.9907834101382488,1.99,1219.0813703703702
67,2024-05-14 08:00:00,PA-003,263,196,0.7452471482889734,1.75,1072.0564814814813
145,2024-05-14 09:00:00,PA-003,299,154,0.5150501672240803,1.52,931.1576296296296
139,2024-05-14 10:00:00,PA-003,357,218,0.6106442577030813,1.61,986.291962962963
128,2024-05-14 11:00:00,PA-003,368,240,0.6521739130434783,1.65,1010.796111111111
117,2024-05-14 12:00:00,PA-003,330,213,0.6454545454545455,1.65,1010.796111111111
108,2024-05-14 13:00:00,PA-003,296,188,0.6351351351351351,1.64,1004.6700740740739
133,2024-05-14 14:00:00,PA-003,343,210,0.6122448979591837,1.61,986.291962962963
146,2024-05-14 15:00:00,PA-003,301,155,0.5149501661129569,1.51,925.0315925925926
134,2024-05-14 16:00:00,PA-003,263,129,0.4904942965779467,1.49,912.7795185185184
121,2024-05-14 17:00:00,PA-003,257,136,0.5291828793774319,1.53,937.2836666666666
109,2024-05-14 18:00:00,PA-003,216,107,0.4953703703703703,1.5,918.9055555555556
103,2024-05-14 19:00:00,PA-003,256,153,0.59765625,1.6,980.1659259259259
105,2024-05-14 20:00:00,PA-003,0,0,,1.0,612.6037037037037
112,2024-05-14 21:00:00,PA-003,0,0,,1.0,612.6037037037037
108,2024-05-14 22:00:00,PA-003,0,0,,1.0,612.6037037037037
103,2024-05-14 23:00:00,PA-003,0,0,,1.0,612.6037037037037
2,2024-05-15 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
2,2024-05-15 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-15 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-15 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-15 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
2,2024-05-15 12:00:00,PA-003,330,328,0.993939393939394,1.99,1219.0813703703702
2,2024-05-15 13:00:00,PA-003,296,294,0.9932432432432432,1.99,1219.0813703703702
2,2024-05-15 14:00:00,PA-003,343,341,0.9941690962099126,1.99,1219.0813703703702
2,2024-05-15 15:00:00,PA-003,301,299,0.9933554817275748,1.99,1219.0813703703702
2,2024-05-15 16:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-15 17:00:00,PA-003,257,255,0.9922178988326849,1.99,1219.0813703703702
2,2024-05-15 18:00:00,PA-003,216,214,0.9907407407407408,1.99,1219.0813703703702
2,2024-05-15 19:00:00,PA-003,256,254,0.9921875,1.99,1219.0813703703702
2,2024-05-15 20:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 21:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 22:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-15 23:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 00:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 01:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 02:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 03:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 04:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 05:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 06:00:00,PA-003,0,0,,1.0,612.6037037037037
1,2024-05-16 07:00:00,PA-003,217,216,0.9953917050691244,2.0,1225.2074074074073
2,2024-05-16 08:00:00,PA-003,263,261,0.9923954372623576,1.99,1219.0813703703702
2,2024-05-16 09:00:00,PA-003,299,297,0.9933110367892976,1.99,1219.0813703703702
2,2024-05-16 10:00:00,PA-003,357,355,0.9943977591036416,1.99,1219.0813703703702
2,2024-05-16 11:00:00,PA-003,368,366,0.9945652173913044,1.99,1219.0813703703702
