watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
253,2024-04-02 12:00:00,LEP-001,255,2,0.0078431372549019,1.0,1401.1333333333334
167,2024-04-02 13:00:00,LEP-001,225,58,0.2577777777777778,1.26,1765.428
137,2024-04-02 14:00:00,LEP-001,165,28,0.1696969696969697,1.0,1401.1333333333334
130,2024-04-02 15:00:00,LEP-001,161,31,0.1925465838509316,1.0,1401.1333333333334
125,2024-04-02 16:00:00,LEP-001,159,34,0.2138364779874214,1.21,1695.3713333333335
120,2024-04-02 17:00:00,LEP-001,157,37,0.2356687898089172,1.24,1737.4053333333334
115,2024-04-02 18:00:00,LEP-001,141,26,0.1843971631205673,1.0,1401.1333333333334
112,2024-04-02 19:00:00,LEP-001,139,27,0.1942446043165467,1.0,1401.1333333333334
109,2024-04-02 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
66,2024-04-02 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-02 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
46,2024-04-02 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
65,2024-04-03 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
105,2024-04-03 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-04-03 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
269,2024-04-03 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
281,2024-04-03 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
266,2024-04-03 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
259,2024-04-03 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
265,2024-04-03 07:00:00,LEP-001,370,105,0.2837837837837837,1.28,1793.4506666666668
208,2024-04-03 08:00:00,LEP-001,338,130,0.3846153846153846,1.38,1933.564
298,2024-04-03 09:00:00,LEP-001,372,74,0.1989247311827957,1.0,1401.1333333333334
256,2024-04-03 10:00:00,LEP-001,365,109,0.2986301369863013,1.3,1821.4733333333336
231,2024-04-03 11:00:00,LEP-001,278,47,0.1690647482014388,1.0,1401.1333333333334
138,2024-04-03 12:00:00,LEP-001,255,117,0.4588235294117647,1.46,2045.6546666666668
0,2024-04-03 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-04-03 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
0,2024-04-03 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-04-03 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-04-03 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-03 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-03 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-03 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-03 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-03 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-03 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-04 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-04 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-04 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-04 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
134,2024-04-04 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
298,2024-04-04 07:00:00,LEP-001,370,72,0.1945945945945946,1.0,1401.1333333333334
298,2024-04-04 08:00:00,LEP-001,338,40,0.1183431952662721,1.0,1401.1333333333334
297,2024-04-04 09:00:00,LEP-001,372,75,0.2016129032258064,1.2,1681.3600000000001
256,2024-04-04 10:00:00,LEP-001,365,109,0.2986301369863013,1.3,1821.4733333333336
261,2024-04-04 11:00:00,LEP-001,278,17,0.0611510791366906,1.0,1401.1333333333334
60,2024-04-04 12:00:00,LEP-001,255,195,0.7647058823529411,1.76,2465.994666666667
0,2024-04-04 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-04-04 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
0,2024-04-04 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-04-04 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-04-04 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-04 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-04 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-04 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-04 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
94,2024-04-04 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
73,2024-04-04 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
190,2024-04-05 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
284,2024-04-05 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
315,2024-04-05 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
337,2024-04-05 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
297,2024-04-05 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
267,2024-04-05 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
270,2024-04-05 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
278,2024-04-05 07:00:00,LEP-001,370,92,0.2486486486486486,1.25,1751.4166666666667
288,2024-04-05 08:00:00,LEP-001,338,50,0.1479289940828402,1.0,1401.1333333333334
256,2024-04-05 09:00:00,LEP-001,372,116,0.3118279569892473,1.31,1835.484666666667
242,2024-04-05 10:00:00,LEP-001,365,123,0.336986301369863,1.34,1877.5186666666668
228,2024-04-05 11:00:00,LEP-001,278,50,0.1798561151079136,1.0,1401.1333333333334
190,2024-04-05 12:00:00,LEP-001,255,65,0.2549019607843137,1.25,1751.4166666666667
159,2024-04-05 13:00:00,LEP-001,225,66,0.2933333333333333,1.29,1807.4620000000002
95,2024-04-05 14:00:00,LEP-001,165,70,0.4242424242424242,1.42,1989.6093333333333
0,2024-04-05 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-04-05 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-04-05 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-05 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-05 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-05 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-05 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-05 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
67,2024-04-06 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
234,2024-04-06 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
255,2024-04-06 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
162,2024-04-06 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
231,2024-04-06 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
165,2024-04-06 07:00:00,LEP-001,370,205,0.5540540540540541,1.55,2171.756666666667
217,2024-04-06 08:00:00,LEP-001,338,121,0.3579881656804733,1.36,1905.5413333333336
180,2024-04-06 09:00:00,LEP-001,372,192,0.5161290322580645,1.52,2129.722666666667
0,2024-04-06 12:00:00,LEP-001,255,255,1.0,2.0,2802.266666666667
0,2024-04-06 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-04-06 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
0,2024-04-06 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-04-06 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-04-06 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-06 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-06 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-06 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-06 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
149,2024-04-07 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
269,2024-04-07 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
310,2024-04-07 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
313,2024-04-07 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
309,2024-04-07 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
284,2024-04-07 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
282,2024-04-07 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
261,2024-04-07 07:00:00,LEP-001,370,109,0.2945945945945946,1.29,1807.4620000000002
264,2024-04-07 08:00:00,LEP-001,338,74,0.2189349112426035,1.22,1709.3826666666669
258,2024-04-07 09:00:00,LEP-001,372,114,0.3064516129032258,1.31,1835.484666666667
274,2024-04-07 10:00:00,LEP-001,365,91,0.2493150684931507,1.25,1751.4166666666667
233,2024-04-07 11:00:00,LEP-001,278,45,0.1618705035971223,1.0,1401.1333333333334
176,2024-04-07 12:00:00,LEP-001,255,79,0.3098039215686274,1.31,1835.484666666667
151,2024-04-07 13:00:00,LEP-001,225,74,0.3288888888888889,1.33,1863.5073333333335
121,2024-04-07 14:00:00,LEP-001,165,44,0.2666666666666666,1.27,1779.4393333333335
117,2024-04-07 15:00:00,LEP-001,161,44,0.2732919254658385,1.27,1779.4393333333335
112,2024-04-07 16:00:00,LEP-001,159,47,0.2955974842767295,1.3,1821.4733333333336
106,2024-04-07 17:00:00,LEP-001,157,51,0.3248407643312102,1.32,1849.4960000000003
105,2024-04-07 18:00:00,LEP-001,141,36,0.2553191489361702,1.26,1765.428
103,2024-04-07 19:00:00,LEP-001,139,36,0.2589928057553957,1.26,1765.428
100,2024-04-07 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
99,2024-04-07 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
111,2024-04-07 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
119,2024-04-07 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
140,2024-04-08 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
92,2024-04-08 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
102,2024-04-08 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
125,2024-04-08 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
151,2024-04-08 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
152,2024-04-08 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
171,2024-04-08 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
176,2024-04-08 07:00:00,LEP-001,370,194,0.5243243243243243,1.52,2129.722666666667
192,2024-04-08 08:00:00,LEP-001,338,146,0.4319526627218935,1.43,2003.6206666666667
215,2024-04-08 09:00:00,LEP-001,372,157,0.4220430107526882,1.42,1989.6093333333333
271,2024-04-08 10:00:00,LEP-001,365,94,0.2575342465753424,1.26,1765.428
252,2024-04-08 11:00:00,LEP-001,278,26,0.0935251798561151,1.0,1401.1333333333334
218,2024-04-08 12:00:00,LEP-001,255,37,0.1450980392156863,1.0,1401.1333333333334
195,2024-04-08 13:00:00,LEP-001,225,30,0.1333333333333333,1.0,1401.1333333333334
165,2024-04-08 14:00:00,LEP-001,165,0,0.0,1.0,1401.1333333333334
156,2024-04-08 15:00:00,LEP-001,161,5,0.031055900621118,1.0,1401.1333333333334
66,2024-04-08 16:00:00,LEP-001,159,93,0.5849056603773585,1.58,2213.7906666666668
0,2024-04-08 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-08 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
32,2024-04-09 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
241,2024-04-09 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
229,2024-04-09 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
249,2024-04-09 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
254,2024-04-09 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
240,2024-04-09 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
233,2024-04-09 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
243,2024-04-09 07:00:00,LEP-001,370,127,0.3432432432432432,1.34,1877.5186666666668
222,2024-04-09 08:00:00,LEP-001,338,116,0.3431952662721893,1.34,1877.5186666666668
220,2024-04-09 09:00:00,LEP-001,372,152,0.4086021505376344,1.41,1975.598
173,2024-04-09 10:00:00,LEP-001,365,192,0.5260273972602739,1.53,2143.7340000000004
112,2024-04-09 11:00:00,LEP-001,278,166,0.5971223021582733,1.6,2241.8133333333335
106,2024-04-09 12:00:00,LEP-001,255,149,0.5843137254901961,1.58,2213.7906666666668
113,2024-04-09 13:00:00,LEP-001,225,112,0.4977777777777777,1.5,2101.7000000000003
131,2024-04-09 14:00:00,LEP-001,165,34,0.206060606060606,1.21,1695.3713333333335
130,2024-04-09 15:00:00,LEP-001,161,31,0.1925465838509316,1.0,1401.1333333333334
127,2024-04-09 16:00:00,LEP-001,159,32,0.2012578616352201,1.2,1681.3600000000001
125,2024-04-09 17:00:00,LEP-001,157,32,0.2038216560509554,1.2,1681.3600000000001
123,2024-04-09 18:00:00,LEP-001,141,18,0.1276595744680851,1.0,1401.1333333333334
121,2024-04-09 19:00:00,LEP-001,139,18,0.1294964028776978,1.0,1401.1333333333334
119,2024-04-09 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
118,2024-04-09 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
117,2024-04-09 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
174,2024-04-09 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
217,2024-04-10 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
268,2024-04-10 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
229,2024-04-10 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
227,2024-04-10 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
158,2024-04-10 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
228,2024-04-10 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
251,2024-04-10 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
240,2024-04-10 07:00:00,LEP-001,370,130,0.3513513513513513,1.35,1891.5300000000002
218,2024-04-10 08:00:00,LEP-001,338,120,0.3550295857988165,1.36,1905.5413333333336
208,2024-04-10 09:00:00,LEP-001,372,164,0.4408602150537634,1.44,2017.632
229,2024-04-10 10:00:00,LEP-001,365,136,0.3726027397260274,1.37,1919.552666666667
197,2024-04-10 11:00:00,LEP-001,278,81,0.2913669064748201,1.29,1807.4620000000002
180,2024-04-10 12:00:00,LEP-001,255,75,0.2941176470588235,1.29,1807.4620000000002
161,2024-04-10 13:00:00,LEP-001,225,64,0.2844444444444444,1.28,1793.4506666666668
138,2024-04-10 14:00:00,LEP-001,165,27,0.1636363636363636,1.0,1401.1333333333334
132,2024-04-10 15:00:00,LEP-001,161,29,0.1801242236024844,1.0,1401.1333333333334
32,2024-04-10 16:00:00,LEP-001,159,127,0.7987421383647799,1.8,2522.0400000000004
0,2024-04-10 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-10 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-10 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-10 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-10 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-10 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-11 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
176,2024-04-11 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
271,2024-04-11 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
303,2024-04-11 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
315,2024-04-11 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
343,2024-04-11 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
370,2024-04-11 07:00:00,LEP-001,370,0,0.0,1.0,1401.1333333333334
338,2024-04-11 08:00:00,LEP-001,338,0,0.0,1.0,1401.1333333333334
372,2024-04-11 09:00:00,LEP-001,372,0,0.0,1.0,1401.1333333333334
365,2024-04-11 10:00:00,LEP-001,365,0,0.0,1.0,1401.1333333333334
273,2024-04-11 11:00:00,LEP-001,278,5,0.0179856115107913,1.0,1401.1333333333334
223,2024-04-11 12:00:00,LEP-001,255,32,0.1254901960784313,1.0,1401.1333333333334
198,2024-04-11 13:00:00,LEP-001,225,27,0.12,1.0,1401.1333333333334
134,2024-04-11 14:00:00,LEP-001,165,31,0.1878787878787878,1.0,1401.1333333333334
133,2024-04-11 15:00:00,LEP-001,161,28,0.1739130434782608,1.0,1401.1333333333334
129,2024-04-11 16:00:00,LEP-001,159,30,0.1886792452830188,1.0,1401.1333333333334
126,2024-04-11 17:00:00,LEP-001,157,31,0.197452229299363,1.0,1401.1333333333334
123,2024-04-11 18:00:00,LEP-001,141,18,0.1276595744680851,1.0,1401.1333333333334
120,2024-04-11 19:00:00,LEP-001,139,19,0.1366906474820144,1.0,1401.1333333333334
57,2024-04-11 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-11 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-11 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-11 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-12 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
57,2024-04-12 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
249,2024-04-12 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
255,2024-04-12 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
238,2024-04-12 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
224,2024-04-12 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
232,2024-04-12 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
238,2024-04-12 07:00:00,LEP-001,370,132,0.3567567567567568,1.36,1905.5413333333336
233,2024-04-12 08:00:00,LEP-001,338,105,0.3106508875739645,1.31,1835.484666666667
220,2024-04-12 09:00:00,LEP-001,372,152,0.4086021505376344,1.41,1975.598
141,2024-04-12 10:00:00,LEP-001,365,224,0.6136986301369863,1.61,2255.824666666667
152,2024-04-12 11:00:00,LEP-001,278,126,0.4532374100719424,1.45,2031.6433333333334
206,2024-04-12 12:00:00,LEP-001,255,49,0.192156862745098,1.0,1401.1333333333334
133,2024-04-12 13:00:00,LEP-001,225,92,0.4088888888888889,1.41,1975.598
116,2024-04-12 14:00:00,LEP-001,165,49,0.296969696969697,1.3,1821.4733333333336
114,2024-04-12 15:00:00,LEP-001,161,47,0.2919254658385093,1.29,1807.4620000000002
112,2024-04-12 16:00:00,LEP-001,159,47,0.2955974842767295,1.3,1821.4733333333336
111,2024-04-12 17:00:00,LEP-001,157,46,0.2929936305732484,1.29,1807.4620000000002
110,2024-04-12 18:00:00,LEP-001,141,31,0.2198581560283688,1.22,1709.3826666666669
108,2024-04-12 19:00:00,LEP-001,139,31,0.2230215827338129,1.22,1709.3826666666669
107,2024-04-12 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
106,2024-04-12 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
82,2024-04-12 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
178,2024-04-12 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
267,2024-04-13 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
285,2024-04-13 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
300,2024-04-13 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
281,2024-04-13 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
277,2024-04-13 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
306,2024-04-13 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
306,2024-04-13 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
227,2024-04-13 07:00:00,LEP-001,370,143,0.3864864864864865,1.39,1947.5753333333334
184,2024-04-13 08:00:00,LEP-001,338,154,0.4556213017751479,1.46,2045.6546666666668
179,2024-04-13 09:00:00,LEP-001,372,193,0.5188172043010753,1.52,2129.722666666667
201,2024-04-13 10:00:00,LEP-001,365,164,0.4493150684931506,1.45,2031.6433333333334
172,2024-04-13 11:00:00,LEP-001,278,106,0.381294964028777,1.38,1933.564
142,2024-04-13 12:00:00,LEP-001,255,113,0.4431372549019607,1.44,2017.632
142,2024-04-13 13:00:00,LEP-001,225,83,0.3688888888888889,1.37,1919.552666666667
145,2024-04-13 14:00:00,LEP-001,165,20,0.1212121212121212,1.0,1401.1333333333334
140,2024-04-13 15:00:00,LEP-001,161,21,0.1304347826086956,1.0,1401.1333333333334
12,2024-04-13 16:00:00,LEP-001,159,147,0.9245283018867924,1.92,2690.176
0,2024-04-13 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-13 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-13 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-13 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-13 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-13 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-13 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 07:00:00,LEP-001,370,370,1.0,2.0,2802.266666666667
0,2024-04-14 08:00:00,LEP-001,338,338,1.0,2.0,2802.266666666667
0,2024-04-14 09:00:00,LEP-001,372,372,1.0,2.0,2802.266666666667
0,2024-04-14 10:00:00,LEP-001,365,365,1.0,2.0,2802.266666666667
0,2024-04-14 11:00:00,LEP-001,278,278,1.0,2.0,2802.266666666667
0,2024-04-14 12:00:00,LEP-001,255,255,1.0,2.0,2802.266666666667
0,2024-04-14 13:00:00,LEP-001,225,225,1.0,2.0,2802.266666666667
0,2024-04-14 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
0,2024-04-14 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-04-14 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-04-14 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-14 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-14 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-14 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-14 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
32,2024-04-14 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
186,2024-04-15 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
154,2024-04-15 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
212,2024-04-15 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
236,2024-04-15 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
273,2024-04-15 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
287,2024-04-15 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
272,2024-04-15 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
268,2024-04-15 07:00:00,LEP-001,370,102,0.2756756756756757,1.28,1793.4506666666668
245,2024-04-15 08:00:00,LEP-001,338,93,0.2751479289940828,1.28,1793.4506666666668
249,2024-04-15 09:00:00,LEP-001,372,123,0.3306451612903225,1.33,1863.5073333333335
230,2024-04-15 10:00:00,LEP-001,365,135,0.3698630136986301,1.37,1919.552666666667
227,2024-04-15 11:00:00,LEP-001,278,51,0.1834532374100719,1.0,1401.1333333333334
205,2024-04-15 12:00:00,LEP-001,255,50,0.196078431372549,1.0,1401.1333333333334
181,2024-04-15 13:00:00,LEP-001,225,44,0.1955555555555555,1.0,1401.1333333333334
151,2024-04-15 14:00:00,LEP-001,165,14,0.0848484848484848,1.0,1401.1333333333334
148,2024-04-15 15:00:00,LEP-001,161,13,0.0807453416149068,1.0,1401.1333333333334
53,2024-04-15 16:00:00,LEP-001,159,106,0.6666666666666666,1.67,2339.8926666666666
0,2024-04-15 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-15 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-15 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-15 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-15 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
1,2024-04-15 22:00:00,LEP-001,0,0,,1.0,1401.1333333333334
166,2024-04-15 23:00:00,LEP-001,0,0,,1.0,1401.1333333333334
188,2024-04-16 00:00:00,LEP-001,0,0,,1.0,1401.1333333333334
220,2024-04-16 01:00:00,LEP-001,0,0,,1.0,1401.1333333333334
236,2024-04-16 02:00:00,LEP-001,0,0,,1.0,1401.1333333333334
229,2024-04-16 03:00:00,LEP-001,0,0,,1.0,1401.1333333333334
212,2024-04-16 04:00:00,LEP-001,0,0,,1.0,1401.1333333333334
245,2024-04-16 05:00:00,LEP-001,0,0,,1.0,1401.1333333333334
257,2024-04-16 06:00:00,LEP-001,0,0,,1.0,1401.1333333333334
237,2024-04-16 07:00:00,LEP-001,370,133,0.3594594594594594,1.36,1905.5413333333336
247,2024-04-16 08:00:00,LEP-001,338,91,0.2692307692307692,1.27,1779.4393333333335
216,2024-04-16 09:00:00,LEP-001,372,156,0.4193548387096774,1.42,1989.6093333333333
129,2024-04-16 10:00:00,LEP-001,365,236,0.6465753424657534,1.65,2311.87
162,2024-04-16 11:00:00,LEP-001,278,116,0.4172661870503597,1.42,1989.6093333333333
239,2024-04-16 12:00:00,LEP-001,255,16,0.0627450980392156,1.0,1401.1333333333334
132,2024-04-16 13:00:00,LEP-001,225,93,0.4133333333333333,1.41,1975.598
0,2024-04-16 14:00:00,LEP-001,165,165,1.0,2.0,2802.266666666667
0,2024-04-16 15:00:00,LEP-001,161,161,1.0,2.0,2802.266666666667
0,2024-04-16 16:00:00,LEP-001,159,159,1.0,2.0,2802.266666666667
0,2024-04-16 17:00:00,LEP-001,157,157,1.0,2.0,2802.266666666667
0,2024-04-16 18:00:00,LEP-001,141,141,1.0,2.0,2802.266666666667
0,2024-04-16 19:00:00,LEP-001,139,139,1.0,2.0,2802.266666666667
0,2024-04-16 20:00:00,LEP-001,0,0,,1.0,1401.1333333333334
0,2024-04-16 21:00:00,LEP-001,0,0,,1.0,1401.1333333333334
