watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
10,2024-05-07 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-07 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-05-07 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-07 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-05-07 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-07 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-07 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-07 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-07 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
1,2024-05-07 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
8,2024-05-07 10:00:00,LEP-005,17,9,0.5294117647058824,1.53,256.5247959183673
8,2024-05-07 11:00:00,LEP-005,24,16,0.6666666666666666,1.67,279.99765306122447
8,2024-05-07 12:00:00,LEP-005,18,10,0.5555555555555556,1.56,261.554693877551
9,2024-05-07 13:00:00,LEP-005,20,11,0.55,1.55,259.8780612244898
4,2024-05-07 14:00:00,LEP-005,22,18,0.8181818181818182,1.82,305.14714285714285
0,2024-05-07 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-05-07 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-07 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-07 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-07 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-05-07 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-07 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-07 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-07 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-08 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-08 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-08 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-08 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-08 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-08 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-08 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-08 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-08 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
6,2024-05-08 09:00:00,LEP-005,20,14,0.7,1.7,285.02755102040817
10,2024-05-08 10:00:00,LEP-005,17,7,0.4117647058823529,1.41,236.40520408163263
10,2024-05-08 11:00:00,LEP-005,24,14,0.5833333333333334,1.58,264.9079591836735
10,2024-05-08 12:00:00,LEP-005,18,8,0.4444444444444444,1.44,241.4351020408163
10,2024-05-08 13:00:00,LEP-005,20,10,0.5,1.5,251.49489795918367
9,2024-05-08 14:00:00,LEP-005,22,13,0.5909090909090909,1.59,266.5845918367347
2,2024-05-08 15:00:00,LEP-005,23,21,0.9130434782608696,1.91,320.23683673469384
1,2024-05-08 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-05-08 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-05-08 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-05-08 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-05-08 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-08 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-05-08 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-05-08 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-09 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-09 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-09 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
1,2024-05-09 11:00:00,LEP-005,24,23,0.9583333333333334,1.96,328.62
9,2024-05-09 12:00:00,LEP-005,18,9,0.5,1.5,251.49489795918367
11,2024-05-09 13:00:00,LEP-005,20,9,0.45,1.45,243.11173469387754
7,2024-05-09 14:00:00,LEP-005,22,15,0.6818181818181818,1.68,281.6742857142857
1,2024-05-09 15:00:00,LEP-005,23,22,0.9565217391304348,1.96,328.62
0,2024-05-09 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-09 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-09 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-09 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-05-09 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-09 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-10 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-10 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-10 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-10 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-05-10 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
7,2024-05-10 12:00:00,LEP-005,18,11,0.6111111111111112,1.61,269.9378571428571
10,2024-05-10 13:00:00,LEP-005,20,10,0.5,1.5,251.49489795918367
11,2024-05-10 14:00:00,LEP-005,22,11,0.5,1.5,251.49489795918367
12,2024-05-10 15:00:00,LEP-005,23,11,0.4782608695652174,1.48,248.1416326530612
1,2024-05-10 16:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
0,2024-05-10 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-10 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-10 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-05-10 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-10 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-10 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-10 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-11 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-11 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-11 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-11 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-11 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-11 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-11 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-11 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-11 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-11 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-11 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-05-11 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-05-11 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-05-11 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-11 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
4,2024-05-11 15:00:00,LEP-005,23,19,0.8260869565217391,1.83,306.8237755102041
0,2024-05-11 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-11 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-11 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-11 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-05-11 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-11 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-11 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-11 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-12 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-12 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-05-12 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-12 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-05-12 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-12 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-12 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-12 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-12 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-12 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-12 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-05-12 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-05-12 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-05-12 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-12 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-12 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-05-12 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-12 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-12 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-12 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
4,2024-05-12 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-12 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-12 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-12 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-13 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-13 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-13 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-13 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-13 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-13 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-13 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-05-13 07:00:00,LEP-005,21,19,0.9047619047619048,1.9,318.5602040816326
8,2024-05-13 08:00:00,LEP-005,22,14,0.6363636363636364,1.64,274.96775510204077
8,2024-05-13 09:00:00,LEP-005,20,12,0.6,1.6,268.2612244897959
8,2024-05-13 10:00:00,LEP-005,17,9,0.5294117647058824,1.53,256.5247959183673
8,2024-05-13 11:00:00,LEP-005,24,16,0.6666666666666666,1.67,279.99765306122447
6,2024-05-13 12:00:00,LEP-005,18,12,0.6666666666666666,1.67,279.99765306122447
3,2024-05-13 13:00:00,LEP-005,20,17,0.85,1.85,310.17704081632655
3,2024-05-13 14:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
5,2024-05-13 15:00:00,LEP-005,23,18,0.782608695652174,1.78,298.4406122448979
0,2024-05-13 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-13 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-13 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-13 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-05-13 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-13 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-13 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-05-13 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-14 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-14 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-14 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-05-14 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-14 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-14 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-14 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-14 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
3,2024-05-14 08:00:00,LEP-005,22,19,0.8636363636363636,1.86,311.85367346938773
11,2024-05-14 09:00:00,LEP-005,20,9,0.45,1.45,243.11173469387754
11,2024-05-14 10:00:00,LEP-005,17,6,0.3529411764705882,1.35,226.34540816326532
11,2024-05-14 11:00:00,LEP-005,24,13,0.5416666666666666,1.54,258.20142857142855
12,2024-05-14 12:00:00,LEP-005,18,6,0.3333333333333333,1.33,222.99214285714285
9,2024-05-14 13:00:00,LEP-005,20,11,0.55,1.55,259.8780612244898
2,2024-05-14 14:00:00,LEP-005,22,20,0.9090909090909092,1.91,320.23683673469384
3,2024-05-14 15:00:00,LEP-005,23,20,0.8695652173913043,1.87,313.53030612244896
0,2024-05-14 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-14 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-14 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-14 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
0,2024-05-14 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-14 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-14 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-14 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-15 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-05-15 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
6,2024-05-15 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-15 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
5,2024-05-15 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-15 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-15 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-05-15 07:00:00,LEP-005,21,19,0.9047619047619048,1.9,318.5602040816326
0,2024-05-15 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-15 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-15 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-05-15 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-05-15 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-05-15 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-15 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-15 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-05-15 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-15 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
1,2024-05-15 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
12,2024-05-15 19:00:00,LEP-005,29,17,0.5862068965517241,1.59,266.5845918367347
8,2024-05-15 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-15 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-15 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-15 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-16 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-16 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-05-16 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-05-16 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-05-16 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-16 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-16 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-16 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-16 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-16 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-16 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-05-16 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-05-16 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-05-16 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-16 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-16 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
0,2024-05-16 16:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-16 17:00:00,LEP-005,15,15,1.0,2.0,335.3265306122449
0,2024-05-16 18:00:00,LEP-005,27,27,1.0,2.0,335.3265306122449
0,2024-05-16 19:00:00,LEP-005,29,29,1.0,2.0,335.3265306122449
6,2024-05-16 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-16 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-16 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-16 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-17 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-17 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-17 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
2,2024-05-17 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-05-17 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-17 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-17 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-17 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
0,2024-05-17 08:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-17 09:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-17 10:00:00,LEP-005,17,17,1.0,2.0,335.3265306122449
0,2024-05-17 11:00:00,LEP-005,24,24,1.0,2.0,335.3265306122449
0,2024-05-17 12:00:00,LEP-005,18,18,1.0,2.0,335.3265306122449
0,2024-05-17 13:00:00,LEP-005,20,20,1.0,2.0,335.3265306122449
0,2024-05-17 14:00:00,LEP-005,22,22,1.0,2.0,335.3265306122449
0,2024-05-17 15:00:00,LEP-005,23,23,1.0,2.0,335.3265306122449
2,2024-05-17 16:00:00,LEP-005,15,13,0.8666666666666667,1.87,313.53030612244896
5,2024-05-17 17:00:00,LEP-005,15,10,0.6666666666666666,1.67,279.99765306122447
27,2024-05-17 18:00:00,LEP-005,27,0,0.0,1.0,167.66326530612244
29,2024-05-17 19:00:00,LEP-005,29,0,0.0,1.0,167.66326530612244
26,2024-05-17 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-05-17 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-17 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-17 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-18 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
11,2024-05-18 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-18 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-05-18 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-18 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-18 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-18 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-18 07:00:00,LEP-005,21,20,0.9523809523809524,1.95,326.94336734693877
1,2024-05-18 08:00:00,LEP-005,22,21,0.9545454545454546,1.95,326.94336734693877
1,2024-05-18 09:00:00,LEP-005,20,19,0.95,1.95,326.94336734693877
1,2024-05-18 10:00:00,LEP-005,17,16,0.9411764705882352,1.94,325.26673469387754
1,2024-05-18 11:00:00,LEP-005,24,23,0.9583333333333334,1.96,328.62
3,2024-05-18 12:00:00,LEP-005,18,15,0.8333333333333334,1.83,306.8237755102041
10,2024-05-18 13:00:00,LEP-005,20,10,0.5,1.5,251.49489795918367
8,2024-05-18 14:00:00,LEP-005,22,14,0.6363636363636364,1.64,274.96775510204077
9,2024-05-18 15:00:00,LEP-005,23,14,0.6086956521739131,1.61,269.9378571428571
9,2024-05-18 16:00:00,LEP-005,15,6,0.4,1.4,234.7285714285714
3,2024-05-18 17:00:00,LEP-005,15,12,0.8,1.8,301.7938775510204
13,2024-05-18 18:00:00,LEP-005,27,14,0.5185185185185185,1.52,254.8481632653061
1,2024-05-18 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-05-18 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
1,2024-05-18 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
30,2024-05-18 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-05-18 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-05-19 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-05-19 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-05-19 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-05-19 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-19 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-19 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
3,2024-05-19 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
8,2024-05-19 07:00:00,LEP-005,21,13,0.6190476190476191,1.62,271.61448979591836
7,2024-05-19 08:00:00,LEP-005,22,15,0.6818181818181818,1.68,281.6742857142857
7,2024-05-19 09:00:00,LEP-005,20,13,0.65,1.65,276.644387755102
7,2024-05-19 10:00:00,LEP-005,17,10,0.5882352941176471,1.59,266.5845918367347
8,2024-05-19 11:00:00,LEP-005,24,16,0.6666666666666666,1.67,279.99765306122447
9,2024-05-19 12:00:00,LEP-005,18,9,0.5,1.5,251.49489795918367
9,2024-05-19 13:00:00,LEP-005,20,11,0.55,1.55,259.8780612244898
9,2024-05-19 14:00:00,LEP-005,22,13,0.5909090909090909,1.59,266.5845918367347
9,2024-05-19 15:00:00,LEP-005,23,14,0.6086956521739131,1.61,269.9378571428571
4,2024-05-19 16:00:00,LEP-005,15,11,0.7333333333333333,1.73,290.0574489795918
1,2024-05-19 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-05-19 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-05-19 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
3,2024-05-19 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
23,2024-05-19 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
26,2024-05-19 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-05-19 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
13,2024-05-20 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-05-20 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-05-20 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
9,2024-05-20 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-20 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
7,2024-05-20 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
4,2024-05-20 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-20 07:00:00,LEP-005,21,11,0.5238095238095238,1.52,254.8481632653061
9,2024-05-20 08:00:00,LEP-005,22,13,0.5909090909090909,1.59,266.5845918367347
11,2024-05-20 09:00:00,LEP-005,20,9,0.45,1.45,243.11173469387754
9,2024-05-20 10:00:00,LEP-005,17,8,0.4705882352941176,1.47,246.46499999999997
9,2024-05-20 11:00:00,LEP-005,24,15,0.625,1.62,271.61448979591836
9,2024-05-20 12:00:00,LEP-005,18,9,0.5,1.5,251.49489795918367
9,2024-05-20 13:00:00,LEP-005,20,11,0.55,1.55,259.8780612244898
9,2024-05-20 14:00:00,LEP-005,22,13,0.5909090909090909,1.59,266.5845918367347
9,2024-05-20 15:00:00,LEP-005,23,14,0.6086956521739131,1.61,269.9378571428571
9,2024-05-20 16:00:00,LEP-005,15,6,0.4,1.4,234.7285714285714
1,2024-05-20 17:00:00,LEP-005,15,14,0.9333333333333332,1.93,323.5901020408163
1,2024-05-20 18:00:00,LEP-005,27,26,0.9629629629629628,1.96,328.62
1,2024-05-20 19:00:00,LEP-005,29,28,0.9655172413793104,1.97,330.2966326530612
1,2024-05-20 20:00:00,LEP-005,0,0,,1.0,167.66326530612244
14,2024-05-20 21:00:00,LEP-005,0,0,,1.0,167.66326530612244
28,2024-05-20 22:00:00,LEP-005,0,0,,1.0,167.66326530612244
16,2024-05-20 23:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-05-21 00:00:00,LEP-005,0,0,,1.0,167.66326530612244
15,2024-05-21 01:00:00,LEP-005,0,0,,1.0,167.66326530612244
13,2024-05-21 02:00:00,LEP-005,0,0,,1.0,167.66326530612244
12,2024-05-21 03:00:00,LEP-005,0,0,,1.0,167.66326530612244
10,2024-05-21 04:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-21 05:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-21 06:00:00,LEP-005,0,0,,1.0,167.66326530612244
0,2024-05-21 07:00:00,LEP-005,21,21,1.0,2.0,335.3265306122449
