watt_hours,Time,Alias,max_Wh_at_time,wasted_energy,ratio_of_waste,charge_multiplier,forecasted_charge
0.0,2024-01-28 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-28 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-28 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-28 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 16:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 17:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 18:00:00,PA-005,522.0,522.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 19:00:00,PA-005,285.0,285.0,1.0,2.0,1654.1615384615384
0.0,2024-01-29 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-29 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 16:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 17:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 18:00:00,PA-005,522.0,522.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 19:00:00,PA-005,285.0,285.0,1.0,2.0,1654.1615384615384
0.0,2024-01-30 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-30 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 16:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 17:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 18:00:00,PA-005,522.0,522.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 19:00:00,PA-005,285.0,285.0,1.0,2.0,1654.1615384615384
0.0,2024-01-31 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-01-31 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 16:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 17:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 18:00:00,PA-005,522.0,522.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 19:00:00,PA-005,285.0,285.0,1.0,2.0,1654.1615384615384
0.0,2024-02-01 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-01 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 16:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 17:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 18:00:00,PA-005,522.0,522.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 19:00:00,PA-005,285.0,285.0,1.0,2.0,1654.1615384615384
0.0,2024-02-02 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-02 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-03 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-02-03 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
14.0,2024-02-03 16:00:00,PA-005,306.0,292.0,0.954248366013072,1.95,1612.8075
59.0,2024-02-03 17:00:00,PA-005,306.0,247.0,0.8071895424836601,1.81,1497.0161923076923
170.0,2024-02-03 18:00:00,PA-005,522.0,352.0,0.6743295019157088,1.67,1381.2248846153846
154.0,2024-02-03 19:00:00,PA-005,285.0,131.0,0.4596491228070175,1.46,1207.5379230769229
134.0,2024-02-03 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
118.0,2024-02-03 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
109.0,2024-02-03 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
107.0,2024-02-03 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
105.0,2024-02-04 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
104.0,2024-02-04 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
102.0,2024-02-04 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
99.0,2024-02-04 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
98.0,2024-02-04 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
95.0,2024-02-04 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
93.0,2024-02-04 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
91.0,2024-02-04 07:00:00,PA-005,155.0,64.0,0.4129032258064516,1.41,1166.1838846153844
31.0,2024-02-04 08:00:00,PA-005,256.0,225.0,0.87890625,1.88,1554.911846153846
5.0,2024-02-04 09:00:00,PA-005,289.0,284.0,0.9826989619377162,1.98,1637.619923076923
5.0,2024-02-04 10:00:00,PA-005,702.0,697.0,0.9928774928774928,1.99,1645.8907307692307
5.0,2024-02-04 11:00:00,PA-005,305.0,300.0,0.9836065573770492,1.98,1637.619923076923
5.0,2024-02-04 12:00:00,PA-005,354.0,349.0,0.9858757062146892,1.99,1645.8907307692307
10.0,2024-02-04 13:00:00,PA-005,350.0,340.0,0.9714285714285714,1.97,1629.3491153846153
20.0,2024-02-04 14:00:00,PA-005,334.0,314.0,0.940119760479042,1.94,1604.5366923076922
18.0,2024-02-04 15:00:00,PA-005,312.0,294.0,0.9423076923076924,1.94,1604.5366923076922
15.0,2024-02-04 16:00:00,PA-005,306.0,291.0,0.9509803921568628,1.95,1612.8075
12.0,2024-02-04 17:00:00,PA-005,306.0,294.0,0.9607843137254902,1.96,1621.0783076923076
10.0,2024-02-04 18:00:00,PA-005,522.0,512.0,0.9808429118773946,1.98,1637.619923076923
11.0,2024-02-04 19:00:00,PA-005,285.0,274.0,0.9614035087719298,1.96,1621.0783076923076
14.0,2024-02-04 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
10.0,2024-02-04 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-04 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-04 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-05 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-05 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
1.0,2024-02-05 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-05 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-05 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-05 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-05 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-05 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
0.0,2024-02-05 16:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
18.0,2024-02-05 17:00:00,PA-005,306.0,288.0,0.9411764705882352,1.94,1604.5366923076922
164.0,2024-02-05 18:00:00,PA-005,522.0,358.0,0.685823754789272,1.69,1397.7665
156.0,2024-02-05 19:00:00,PA-005,285.0,129.0,0.4526315789473684,1.45,1199.2671153846152
142.0,2024-02-05 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
87.0,2024-02-05 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-05 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-05 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
6.0,2024-02-06 07:00:00,PA-005,155.0,149.0,0.9612903225806452,1.96,1621.0783076923076
55.0,2024-02-06 08:00:00,PA-005,256.0,201.0,0.78515625,1.79,1480.474576923077
131.0,2024-02-06 09:00:00,PA-005,289.0,158.0,0.5467128027681661,1.55,1281.9751923076924
42.0,2024-02-06 10:00:00,PA-005,702.0,660.0,0.9401709401709402,1.94,1604.5366923076922
95.0,2024-02-06 11:00:00,PA-005,305.0,210.0,0.6885245901639344,1.69,1397.7665
116.0,2024-02-06 12:00:00,PA-005,354.0,238.0,0.672316384180791,1.67,1381.2248846153846
19.0,2024-02-06 13:00:00,PA-005,350.0,331.0,0.9457142857142856,1.95,1612.8075
59.0,2024-02-06 14:00:00,PA-005,334.0,275.0,0.8233532934131736,1.82,1505.287
159.0,2024-02-06 15:00:00,PA-005,312.0,153.0,0.4903846153846153,1.49,1232.350346153846
80.0,2024-02-06 16:00:00,PA-005,306.0,226.0,0.738562091503268,1.74,1439.1205384615384
13.0,2024-02-06 17:00:00,PA-005,306.0,293.0,0.9575163398692812,1.96,1621.0783076923076
16.0,2024-02-06 18:00:00,PA-005,522.0,506.0,0.9693486590038314,1.97,1629.3491153846153
22.0,2024-02-06 19:00:00,PA-005,285.0,263.0,0.9228070175438596,1.92,1587.9950769230768
19.0,2024-02-06 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
17.0,2024-02-06 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
10.0,2024-02-06 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-06 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-07 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-07 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
3.0,2024-02-07 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-07 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-07 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-07 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-07 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-07 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-02-07 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-02-07 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
11.0,2024-02-07 10:00:00,PA-005,702.0,691.0,0.9843304843304844,1.98,1637.619923076923
149.0,2024-02-07 11:00:00,PA-005,305.0,156.0,0.5114754098360655,1.51,1248.8919615384616
165.0,2024-02-07 12:00:00,PA-005,354.0,189.0,0.5338983050847458,1.53,1265.433576923077
151.0,2024-02-07 13:00:00,PA-005,350.0,199.0,0.5685714285714286,1.57,1298.5168076923078
134.0,2024-02-07 14:00:00,PA-005,334.0,200.0,0.5988023952095808,1.6,1323.329230769231
66.0,2024-02-07 15:00:00,PA-005,312.0,246.0,0.7884615384615384,1.79,1480.474576923077
18.0,2024-02-07 16:00:00,PA-005,306.0,288.0,0.9411764705882352,1.94,1604.5366923076922
17.0,2024-02-07 17:00:00,PA-005,306.0,289.0,0.9444444444444444,1.94,1604.5366923076922
17.0,2024-02-07 18:00:00,PA-005,522.0,505.0,0.9674329501915708,1.97,1629.3491153846153
14.0,2024-02-07 19:00:00,PA-005,285.0,271.0,0.950877192982456,1.95,1612.8075
16.0,2024-02-07 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
9.0,2024-02-07 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-07 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-07 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-08 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-08 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 09:00:00,PA-005,289.0,289.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 10:00:00,PA-005,702.0,702.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 11:00:00,PA-005,305.0,305.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 12:00:00,PA-005,354.0,354.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 13:00:00,PA-005,350.0,350.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 14:00:00,PA-005,334.0,334.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 15:00:00,PA-005,312.0,312.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 16:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 17:00:00,PA-005,306.0,306.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 18:00:00,PA-005,522.0,522.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 19:00:00,PA-005,285.0,285.0,1.0,2.0,1654.1615384615384
0.0,2024-02-08 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-08 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-09 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
3.0,2024-02-09 08:00:00,PA-005,256.0,253.0,0.98828125,1.99,1645.8907307692307
22.0,2024-02-09 09:00:00,PA-005,289.0,267.0,0.9238754325259516,1.92,1587.9950769230768
18.0,2024-02-09 10:00:00,PA-005,702.0,684.0,0.9743589743589745,1.97,1629.3491153846153
151.0,2024-02-09 11:00:00,PA-005,305.0,154.0,0.5049180327868853,1.5,1240.621153846154
151.0,2024-02-09 12:00:00,PA-005,354.0,203.0,0.5734463276836158,1.57,1298.5168076923078
131.0,2024-02-09 13:00:00,PA-005,350.0,219.0,0.6257142857142857,1.63,1348.1416538461538
26.0,2024-02-09 14:00:00,PA-005,334.0,308.0,0.9221556886227544,1.92,1587.9950769230768
8.0,2024-02-09 15:00:00,PA-005,312.0,304.0,0.9743589743589745,1.97,1629.3491153846153
5.0,2024-02-09 16:00:00,PA-005,306.0,301.0,0.9836601307189542,1.98,1637.619923076923
7.0,2024-02-09 17:00:00,PA-005,306.0,299.0,0.977124183006536,1.98,1637.619923076923
16.0,2024-02-09 18:00:00,PA-005,522.0,506.0,0.9693486590038314,1.97,1629.3491153846153
19.0,2024-02-09 19:00:00,PA-005,285.0,266.0,0.9333333333333332,1.93,1596.2658846153845
10.0,2024-02-09 20:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
8.0,2024-02-09 21:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-09 22:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-09 23:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-10 00:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
5.0,2024-02-10 01:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
2.0,2024-02-10 02:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-10 03:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-10 04:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-10 05:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-10 06:00:00,PA-005,0.0,0.0,,1.0,827.0807692307692
0.0,2024-02-10 07:00:00,PA-005,155.0,155.0,1.0,2.0,1654.1615384615384
0.0,2024-02-10 08:00:00,PA-005,256.0,256.0,1.0,2.0,1654.1615384615384
12.0,2024-02-10 09:00:00,PA-005,289.0,277.0,0.9584775086505192,1.96,1621.0783076923076
158.0,2024-02-10 10:00:00,PA-005,702.0,544.0,0.7749287749287749,1.77,1463.9329615384615
